EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
26,196,6273.14435193351,0.7120104304073155,248.79055840395105,45169.46713353521,60432.57725182125,0.5075285024114865,260793.63304651057,448.07234291515965,245409.12939012732,1028.051565825681,110161.0549811772,811.2015991806467,0.8738610862667764,0.972082557302262,0.9086578537516617,0.9137665578228877,31026.92985148714,0.01632501660369913
26,197,6585.122009786569,0.5355130871824086,245.45432059656656,43965.95876907314,74534.24740613734,1.0905980038401344,291217.7618177457,473.57323236290824,279435.14823715185,1449.518732736125,138629.73314179864,1155.7321821607334,0.8730238110926699,0.9718972490496098,0.9080515498828565,0.913194164116808,58514.60388352797,0.01885779112903195
26,198,10911.771341476107,0.7454008042681524,218.4609273898774,23027.757052245466,33139.436590697005,1.4815382045412184,39626.22581268402,254.97848918020662,37876.12259372351,4438.329548100149,37006.02880089161,4401.6674084219385,0.8721852599042313,0.9717116583856386,0.9074443220019104,0.9126208980779572,42657.27063824095,0.03427274855116717
26,199,3431.703022770452,0.1616706574202253,262.9764726085334,66381.77381749118,70822.19342285674,1.0163799602643622,352136.1992924134,478.24941178835513,331567.5201700861,1412.2293475536296,167120.78753701295,1185.4399289594985,0.8713454372160803,0.9715257863095376,0.9068361733780369,0.9120467627927045,59381.05500187155,0.017351101724036713
26,200,4671.083390443145,0.2397396480189205,255.49974474199303,56270.262655452716,54850.561666810514,1.9538197244088893,203017.19485612877,410.97751164657814,190468.21060860087,2979.1452030257706,156548.59217123702,2766.687040498403,0.8705043475042396,0.9713396338119537,0.9062271072525,0.9114717613210319,72964.84796132855,0.026939763551882694
26,201,9943.253532597872,0.09438578257171688,224.46796525194134,26777.070723122775,36326.33597229089,1.947240079435719,41632.27614570543,255.92694870122085,39037.72206801863,4830.261957230858,38055.096877564094,4886.014461668532,0.8696619952066569,0.9711532018751066,0.9056171268389921,0.9108958966968923,57232.69675311437,0.03331567282209068
26,202,5629.190590506938,0.863390106280168,254.55763993263324,49588.23052174657,58745.28477490408,1.5924692207813358,304819.90030218184,475.8760679543945,294657.47877073137,2307.423287512208,210071.03967369904,2135.2870969760406,0.8688183847237164,0.9709664914729026,0.9050062353240045,0.9103191719285587,60938.40823828691,0.026132064239751212
26,203,4321.638262253751,0.7900293775283388,259.2444072845065,59045.2143076137,30983.543136020617,1.3264179325530976,86708.40296639413,286.25588651596604,83438.66750764764,4445.968929821753,84103.72863034492,4558.304376905168,0.8679735204187414,0.9707795035710455,0.904394435867191,0.9097415899989675,37906.529762672726,0.03491564696499645
26,204,2537.7534968706473,0.675384995730887,268.3627417839394,74798.65970919312,51496.72466795873,1.6128322921949692,309903.49456965155,445.70951579307604,295440.8654740257,2729.872474356972,234971.56641822678,2498.036233595453,0.8671274066184875,0.9705922391271459,0.9037817316017256,0.9091631538660565,58489.37653792903,0.027362597326900016
26,205,6501.4658508500725,0.29980138952720276,246.348598007513,43964.8175059536,70039.46205590914,1.590809570754833,228748.48171700208,433.9309819251164,219054.42084053086,1894.3643230855296,141221.05063865555,1661.704728342831,0.8662800476136273,0.9704046990908283,0.9031681256346528,0.9085838664630952,72686.49934006293,0.02154811017438182
26,206,2591.631012133236,0.13481870080671804,274.1104023371551,74872.57851130013,73004.36368543476,1.0214167430021273,396962.9172515592,492.63017085965777,389644.8132102769,1400.1209329303601,183655.76823372298,1127.672618889191,0.8654314476592253,0.9702168844038362,0.9025536210472321,0.9080037306990106,60717.02644717958,0.016965568694372657
26,207,4983.082622300992,0.5386161058941765,252.50017879067067,54492.0567887609,71734.95235731959,1.6358705344746354,342394.22739087965,481.03646812746837,329594.01462331257,1956.3568625084997,202520.3691011172,1695.744630650398,0.8645816109752056,0.970028796000136,0.9019382208952765,0.9074227494587059,72028.41748728874,0.022583275643569756
26,208,26.533535381169383,0.6967597231134115,287.52716672027873,100900.46963254176,76380.31319786269,1.7026400450993504,794099.1089571912,578.4251505822505,749814.989270332,2032.537607346483,404228.2163862551,1681.5911133014172,0.8637305417468103,0.9698404348060181,0.9013219282094845,0.9068409256033749,72647.25196427527,0.02332387033752532
26,209,3729.560176842881,0.41262339703435297,260.8009501837792,63179.42315675287,64443.783669985896,0.8892282222035708,320699.5415001789,467.00780522295423,302376.7650133004,1376.4036721723635,160144.3521054779,1157.2535118949047,0.8628782441250502,0.9696518017401965,0.900704745995766,0.9062582619708088,48619.07603026671,0.018187856537093934
26,210,3327.98220810458,0.36597055169910514,267.5020118747594,67303.49796904185,66795.16777406265,1.218940183574844,346244.79648721503,479.10153757816033,330199.45102192357,1714.6914360138626,193982.00114971105,1449.9524507753745,0.8620247222271472,0.9694628977139071,0.9000866772355632,0.9056747613756999,60658.84842897855,0.02025302117824856
26,211,6977.882347168465,0.3380469249146912,240.56433959112363,40901.394888026836,42418.64636682123,1.1772274512485892,93991.64002621379,323.61119153628,89826.36712957926,2599.1749731891127,78168.23550814393,2463.3046008076262,0.861169980136969,0.9692737236310038,0.8994677248861654,0.9050904266099383,45899.09374567994,0.02574764169569729
26,212,9070.137717975322,0.40820860983170004,226.62001220816387,30361.158550200333,62272.45008917403,0.4898004949748239,143010.89991216565,391.7267347928966,137292.55443225263,934.9939188063075,61765.06292047233,744.079658173583,0.8603140219054565,0.969084280388053,0.8988478918810181,0.904505260442904,34245.31416333975,0.014532057470002387
26,213,3172.6236135333693,0.8854133668991861,266.15846865416506,68120.49856542736,79948.51557843949,1.3864733004316836,678723.0663679799,584.8021262741164,641539.5100056232,1698.387268645282,304806.2236579178,1318.1155680525255,0.859456851551043,0.9688945688744266,0.8982271811300268,0.9039192656217533,62733.64320397937,0.021970346362845377
26,214,4295.1969324285155,0.7393227921446708,259.27191662193,59045.75237893056,65804.74559209785,1.633544669164829,400809.70046104863,490.6677248896645,374630.5494682007,2065.3361360306194,240153.3753536338,1845.1616737992777,0.8585984730600671,0.9687045899723926,0.897605595519856,0.9033324448717014,66303.79936181956,0.024369980646439218
26,215,9040.841793901702,0.2857190082822762,225.5275859017354,30378.728440415194,35352.79704883762,1.4763104888169305,45921.78432691871,264.74239140804656,43273.75233729909,3935.2340565017025,41449.74359480276,3954.728033815188,0.8577388903871773,0.968514344557206,0.8969831379142221,0.9027448008962995,47129.61801443293,0.03136300718212637
26,216,560.9056011366441,0.03278425313346144,284.83786879099966,93899.865115534,64186.57771806576,1.7043220813529285,418871.69096178253,476.0804873638981,393541.9054282291,2270.2307343191537,265964.0871112134,2028.5257774985698,0.8568781074557311,0.9683238334971959,0.8963598111541826,0.902156336377706,75991.10395570846,0.022293126420158696
26,217,7785.34028841797,0.7432278868696669,236.99486832141486,36716.94424909885,33231.68570173471,0.9851378953996842,63757.30728121884,283.1314686205777,61183.86397975497,3019.18068227756,58871.71452292615,3026.2196854036974,0.8560161281581855,0.9681330576538526,0.8957356180584186,0.9015670539769556,33189.50047674051,0.02947060399230127
26,218,1898.0259687404302,0.4579767045228779,278.2647373401671,81096.78876093175,32009.280486817654,1.0999791986571856,98914.13750144123,297.60250623483466,93260.97900998483,3612.568776246116,92547.34219093833,3647.6651081341774,0.8551529563564824,0.9679420178819126,0.8951105614235141,0.9009769563342209,35598.0134375977,0.03085364198917384
26,219,5621.63532114614,0.3312662320526784,251.32291787359634,49162.437143061055,76783.85631563782,1.0896560374453066,298618.2198528545,477.00862630044116,289624.879818404,1385.4557252406682,136368.6187545165,1112.5899965978292,0.8542885958824263,0.9677507150294424,0.8944846440242292,0.900386046069072,60989.46422260809,0.01777938066678697
26,220,2880.86656421329,0.5891765786526381,269.6390527329907,69841.6858302149,47806.553382435464,1.1080249073294572,241869.10405882326,411.7119833325811,229483.10595224056,2138.004757342746,177117.14170166574,1968.8363115053883,0.8534230505380569,0.9675591499379209,0.8938578686137705,0.8997943257807302,45663.48048706684,0.024301692511139946
26,221,1641.3029248107125,0.42943248496493736,279.3246714880509,83736.79505260014,48803.42074316428,0.884772145631216,262750.73406599055,411.61155690206357,254589.04505521135,1756.7484943580262,178977.68169177286,1591.2577401722344,0.8525563240960135,0.9673673234423199,0.8932302379240542,0.8992017980483176,41663.700282319995,0.021370925783203897
26,222,8520.808619603604,0.0670782885416182,231.25034451389203,33768.547287310525,37753.29254509686,1.1867017909557978,54397.58112077119,283.61588246639957,51313.08208105079,2975.921909027176,49055.81452664657,2961.777920814349,0.8516884202998953,0.9671752363711841,0.8926017546659681,0.8986084654311037,44999.45267370493,0.026933623289552986
26,223,3948.8856745688695,0.8864257587624642,263.9083532341826,61333.13600760478,78147.97020474756,0.4068043215525876,586920.6820437128,557.9654026248446,566237.6406433112,901.1723961700337,121014.44442432704,581.4299356139068,0.8508193428646151,0.9669828895467089,0.8919724215296262,0.8980143304687466,25780.078140452755,0.0158035204310075
26,224,11865.103351063453,0.4896863540530817,209.6167281977288,19642.459165452085,76096.13366763624,0.5340307428168255,131309.8564448891,408.141050578018,119738.8937256411,856.8313993111764,41015.652936084676,636.6146222514601,0.8499490954767458,0.9667902837848179,0.8913422411846209,0.89741939568153,37818.947317127495,0.013954684177933198
26,225,10384.996378612144,0.7678755613619606,222.07154480615225,25055.096060473104,53850.59017377317,1.2957191122217102,124601.28555714898,376.21585476212533,116748.80931242566,2089.674490129035,87889.09366594128,1893.9445837147534,0.849077681794863,0.9665974198952378,0.8907112162802707,0.8968236635705977,52789.17879147896,0.02458146394527672
26,226,2251.004141913235,0.7315823596375707,272.0080078527545,78011.22772778942,72684.2527953156,0.9152271652326157,563871.6539780468,554.771849207107,540828.156902033,1354.121898793414,224470.56932537424,1068.9295310465027,0.8482051054498809,0.9664042986815736,0.8900793494458634,0.8962271366181835,47406.044946477705,0.019121258034248707
26,227,6962.901579451349,0.842959854776463,243.69618555270142,40568.45005683657,47147.864777662115,0.2960322893123117,173836.25548453233,396.1451061530623,165060.59435297133,861.3524129258063,87283.49073813127,727.6440382739041,0.8473313700453833,0.9662109209413813,0.8894466432908955,0.8956298172878363,18765.992882222166,0.015838332831337905
26,228,6644.187583586026,0.6611030162872428,244.9625400007354,42568.65278998905,78321.8697235611,0.7698162943833898,335137.61117406114,492.35323078551403,321719.7169875381,1125.8315979852418,115887.645151321,835.4827664607313,0.8464564791579486,0.9660172874662398,0.8888131004053081,0.8950317080246438,45795.02235138408,0.0170066459103253
26,229,8855.582921976316,0.12564268583468582,233.1624782253374,31737.327432515394,43242.76824137864,0.5956055512646234,69088.63484399814,307.69488977349613,65917.3665765618,1387.1121444932246,51540.54511566526,1308.64504229946,0.8455804363374698,0.9658233990418222,0.8881787233597185,0.8944328112554502,32711.76210244547,0.018136931222286476
26,230,107.9893406802235,0.540613676775816,286.99044196639005,100236.11760139497,74441.92654023031,1.0860807871552423,659116.0172101423,549.5695122738276,624945.7000897522,1503.4901169061181,273419.1123222794,1179.6384624863042,0.8447032451074696,0.9656292564479652,0.8875435147056476,0.8938331293890717,56112.48351363146,0.019265449133636918
26,231,6743.752482348881,0.012728033647274997,244.6744925431176,41908.98317911909,44401.08673887647,1.1215375133377115,99505.71306061883,333.27024123777477,92826.44962228741,2310.4322431761775,77380.86291985314,2173.9821674126724,0.84382490896541,0.9654348604587373,0.8869074769757453,0.8932326648165088,48459.998668473316,0.023114288751706773
26,232,2636.532710820558,0.56125166749496,274.7536437603308,72481.11393914063,54814.08552092289,0.6361600904638838,306846.3308712528,461.73685870289853,287113.87431420607,1240.903101356465,160543.82645490245,1067.116993782375,0.8429454313829969,0.965240211842507,0.8862706126840105,0.892631419911154,35136.15041011624,0.01808956452691735
26,233,8803.489551638415,0.3971858545167031,229.13688987684156,31655.067618736935,42756.59874392996,0.8937799490541127,74199.3658339191,315.70171605996865,72914.44730333614,1939.9315466098767,60394.335779911766,1846.5360578647878,0.8420648158064806,0.9650453113620088,0.8856329243260084,0.8920293970289974,38838.82066418595,0.02290483530654295
26,234,5325.04057400724,0.30377732102456667,248.425960264409,51444.45799598023,65580.52299017574,1.7917980102100597,241802.3376999304,447.174397784529,233476.24736855153,2260.7474706322873,158039.52509848733,2018.5002853657456,0.8411830656569504,0.9648501597744084,0.8849944143790842,0.8914265985088281,75411.86314080094,0.02377889503172814
26,235,8319.175213967612,0.5404034911472997,235.45244381659612,34536.8201292961,61536.693031310875,0.7066716139006485,170070.81449638054,419.6610738234293,160230.13127347775,1175.7397888909586,82939.16308052427,989.6064398100182,0.8403001843306257,0.9646547578313672,0.8843550853025738,0.8908230266724325,39738.78071008761,0.017439938358393366
26,236,2652.400998030776,0.6654234327551483,276.51796364528553,73314.96289314746,49284.806105448326,1.7469380926247777,274961.5736631597,428.7379070227047,266606.7861944671,3018.7659581537014,214192.5777585567,2849.9410675124645,0.8394161751991411,0.9644591062791056,0.8837149395380105,0.8902186838247913,60782.828911773395,0.029030647380063758
26,237,1510.561265048734,0.7761044044162693,278.28211630657535,84536.77849322913,60080.2364511548,0.9764431276992186,488126.87194261124,502.29195938254014,467480.14505626424,1623.0345755922613,256841.754572372,1363.9963683095039,0.8385310416098286,0.964263205858465,0.883073979509329,0.8896135722542697,45443.23267163447,0.021532671530950478
26,238,2192.521037426576,0.6375803090452634,276.68368611916105,78314.2919579521,43812.28838637005,0.4852991514204968,229984.6904743315,401.69179285283997,216853.5538742074,1236.2435179447486,149946.50982444445,1107.9926119391441,0.8376447868859943,0.9640670573049698,0.882432207623066,0.8890076942328085,25760.469415390646,0.01847529130938526
