EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K
88,233,11121.295635330931,0.0035303842537415158,216.10099910580175,22120.95078811388,31208.336029195016,0.27877881514760916,22354.069199842783,216.49089887847842,21472.981064070416,1085.2297434866487,21563.758130273745,1057.5690485077098
58,36,453.4634830644662,0.43538999125008243,284.4019674624233,96077.82092865637,66685.16044333742,1.9853432263291668,583313.3029734633,508.30256468147695,550291.6430318607,2535.341202456271,401411.52113262453,2326.2602393647403
51,259,11987.51128422766,0.32819208860620425,209.3810068770438,18953.026394304048,63077.16087061943,0.9832035148488788,87302.88890786584,360.25441889595845,80122.42251825276,1371.1720347934377,50367.34261754121,1190.6956593185819
4,300,6140.276047619704,0.6895138987744974,250.6497145522967,46152.51926151094,68172.10895778687,1.2720296096800188,284482.9976397041,491.7131449204192,273074.0773026465,1587.527506314119,136208.76513083023,1304.3996507523977
92,159,414.5055811186936,0.487975380508427,289.06000956130634,96338.00221326834,55684.28386571016,1.945710110089103,418858.9571035417,475.7200224438013,396627.77348086104,2984.2400357262272,311521.1131349486,2756.07302690463
49,108,5082.422186956235,0.08395926776248018,253.61879992483267,53290.93178060207,75735.56108578449,0.586128298827363,330037.7969229877,458.96577758612625,315553.83523894084,971.956991578565,120319.44893792782,726.7092976387797
6,193,11600.433176435357,0.16028698052814042,212.6454495370786,19936.456415132205,69114.92465246485,1.5535607913751122,105160.94541819723,380.78906616863884,98852.16508403323,1808.1286288589158,67446.50052846015,1619.6580385021384
69,268,8198.564402785207,0.5569318086295394,237.2828422884636,34755.32636041582,43562.59586884387,1.5281888080928634,92084.66501840999,337.8332881258704,89334.52228129831,3016.873477976326,78409.6454963358,2828.99456548998
6,210,1280.0528948025499,0.364628131746006,282.28828428291547,86846.4917497784,71337.78114935076,1.625077718422728,491476.7006041105,508.6259969321221,465896.4869703859,1972.5303393289364,274740.5206018309,1716.707299473232
48,126,2744.2974628409743,0.2757270283014518,267.79706016326537,73338.50491127996,64501.4206441233,1.0966412973013138,351707.7751619478,462.71743767843776,342912.4633451031,1631.4748201449795,208087.67421881852,1435.5462620733335
36,172,11727.517051520037,0.5493538916811942,211.57278693251595,20132.0408308963,42290.063975555975,1.4658892057697224,54290.81987068147,297.17018926717475,52169.34945242477,3074.099475716966,47536.29911179533,2986.810717294307
99,124,2379.161550687067,0.20413783264610524,270.5779702944666,76200.12658023761,65067.2361589254,0.5922872064368297,382675.3945715508,467.01473178634194,365007.2083022903,1088.9916222256247,167584.60375382143,864.3833375221294
14,270,1161.0859516171308,0.09163433638525284,283.0264059579218,89090.07069550296,65637.90013082275,1.4277066155600968,404630.8564048238,473.53674414672,378589.5956460683,1940.8599619242223,229937.68302538805,1699.8679004895512
79,138,8584.285914995857,0.5907317275606643,234.47889680564668,32666.285406401872,60681.21411684961,1.5953660327663983,181135.6606038376,406.9094913197346,169582.20618799186,2241.163131265639,125168.51450001777,2033.0722264764204
91,281,4588.082674907881,0.27649524582628865,263.1726800666198,57499.38103840015,30956.458749606612,1.4931795456651606,56904.85484559549,253.79977458644478,53091.228267122155,4604.021968221528,53880.959712618256,4720.911890873804
76,250,2208.6970278659983,0.4576261179910528,271.0577386705885,77229.77752053931,67596.66416959511,0.5098184694460238,409406.7628819913,497.8592875796677,394173.40267795767,977.6321553674132,136005.79238638908,737.8880772722196
92,119,4569.111818754265,0.551887816575821,254.84789320584144,57297.10095692226,44458.43461550382,0.9452640439415061,177521.90441123428,371.8011477029406,169136.3234310734,2097.4317687779626,139055.60844669427,2014.2871023700984
61,37,7463.129074275838,0.5270625905852887,239.45681728535737,38494.46650997804,37301.83171375106,0.9349811591974736,85781.24660295805,309.8875874940839,81222.81881143508,2497.249595009185,75887.43335834802,2418.9336953537595
62,235,6087.392143547214,0.05857541151756501,247.94306961268575,47281.41701128157,67347.5069500106,0.32795470838665663,216832.84486140756,435.10939615827584,206879.44381544032,757.3940991610906,57220.81524215607,523.3098421028815
23,22,11777.18012568828,0.6687689581668251,213.3413928672671,19985.433541667673,51981.45575476678,0.458992336657028,96098.12016671435,347.2320986978141,91326.88379596562,982.7564551662317,57733.58875387834,867.1441912174212
53,179,11636.098123843989,0.3027364594183901,212.79062212378457,20230.22477331424,72485.4111009122,0.2560608307807273,120649.29636435668,389.3907658968644,114411.88218075158,613.3694260440259,28597.874879035855,416.07719291113574
6,109,1986.1589444534657,0.5033457106589699,275.5688513433678,80099.24509052426,79403.13673169889,0.2503872728440254,625494.5158656735,539.0505738267483,605441.6924927996,726.387709099805,109268.36798107899,453.9915692798436
64,175,11078.625886075532,0.20097549073706183,217.0030425157883,22668.9335640134,49673.84428626344,0.6661780994358119,68901.17012600557,321.62884859513645,65896.20889908167,1290.8605909706707,46405.1000339471,1154.8354815366354
52,247,11582.443700667898,0.755828702102557,213.11625895495254,20397.251759326915,62588.23722849937,0.7310751482903028,125704.35662991727,395.7746396333153,119062.77942815918,1147.9107177707415,63654.52782946939,977.1512043098228
93,144,4681.265721682788,0.7600711709786312,258.86163517339526,56539.30227940278,67623.37084639486,0.8887871093713611,402710.25510797283,496.0312427578289,389634.01397078054,1341.642082957017,191636.0952824665,1129.2465508037312
88,13,9525.624008734785,0.7714686156876563,228.33927172885308,28133.28111631419,57828.65966897513,1.9011185278764118,182802.63064282268,402.9074975324256,172679.91458399547,2721.5521827927405,142125.7692933106,2601.94575226527
11,16,9633.740615641704,0.1663287313976436,228.97480795611264,28195.76068038353,70674.41839874243,1.2646161147581547,164541.15662362694,400.1386875105694,159298.11330499366,1575.135802735201,99222.12867241641,1412.3012742942653
92,199,11097.386918847951,0.5843826082701911,222.08136810563897,21840.347314922255,71442.18856636914,1.5408011989735133,147924.53217645822,398.881597147016,140117.26109325423,1827.103500585669,88411.24029846503,1657.9615762890148
10,289,335.3691881128765,0.013299032286218843,288.2594901549689,97037.68925098507,34414.616560960676,1.1460614540467426,125534.09879565157,318.96280130134545,119306.75908720081,3086.3431246224227,116863.22541700097,3010.7593171355406
77,81,6424.197422778484,0.5525828903878423,246.00633563915028,45148.66641515986,42440.99401635219,0.49164636066021794,134565.98367142022,349.55402036093545,128736.65514941946,1300.6110541906662,96872.35449738966,1199.182849623299
16,91,10837.96943552056,0.6017304583351041,219.9690623352819,23513.454980302173,43687.22340989576,0.9074708732766572,78259.6835433081,323.7441055623341,74347.52992355613,1924.0417555859906,61764.07693696034,1839.7430456555485
65,253,6360.320351946926,0.30266704706172676,249.16947951080948,44438.92961613761,32839.51420021698,1.0812881389570883,56421.276481395005,263.5728573155513,54577.25177674138,3265.530941269928,52664.99497510333,3261.136733193218
89,101,9501.632710221143,0.049402866457840845,222.000553641301,28232.645644788994,31948.276116053723,1.4676588794783074,32631.06006480952,237.90813592617377,31056.723611465422,4904.3964074722135,31234.06111289421,4909.115093859612
88,97,756.6305648261434,0.5769003936281683,286.92830856474524,93613.16497079153,75332.2544760696,1.0330168836582243,715423.0580867981,543.3912535898706,678512.0134261885,1401.959747175106,319692.1041451416,1147.8853758041892
1,115,3703.314116475665,0.05055518726665769,262.9666395741792,64031.29490674147,64269.92132480868,0.9379191470472145,311961.57725492545,451.24202494359804,287520.69736435096,1439.1220304939372,167213.29212661175,1216.956384897314
90,260,11990.678325057343,0.5781398209154028,210.43281280516888,19640.736353477012,68366.50635730279,0.9472574991094742,115292.12203548936,403.43679308379876,110549.39498191261,1226.9533709806708,53467.6962363335,1003.2248335865952
70,275,7984.109633148413,0.0009106997373599906,238.68727232454205,36570.71553367993,58245.46083713107,1.9584038603347442,132849.62390645785,385.23834781119075,126297.52351267434,2528.87867494706,98108.7960535598,2347.6933585988813
9,81,10105.222191783832,0.024280374827641667,223.28311414303982,26037.941730198716,47536.92500624236,0.8729348540787311,77530.35026249428,320.4180016844601,73043.02437798929,1710.2311892529854,58257.25588129727,1604.8786180737352
55,63,10556.945438300754,0.09828362920656396,222.188542386989,24364.62921395205,76456.7012418437,1.2919993712751339,158168.2582494994,393.7504902751169,149968.6352668944,1492.202654453252,91023.05770470275,1305.165720040886
56,157,10674.55879440077,0.7881763933134416,219.04541566382716,23161.202441640715,57454.75164253447,0.8013805225447528,137633.25623264792,390.45425471669364,131776.88237984796,1339.3199502860675,81369.3449213698,1203.0393027480152
79,274,231.3249214292413,0.057868929578339834,289.4974271221908,96701.46981570112,37531.67064301725,0.27821235760191054,158072.2857209099,341.7248615967675,151041.99056984193,956.0481206931258,116856.04143622435,901.7072774107114
95,246,10535.82463953964,0.7241326057758415,218.53328924210487,23731.163220054044,55617.24713573477,0.24565241322532744,118830.89392751773,378.4374002077912,112831.0360961467,687.1662528431297,41538.71368978081,511.628531168545
75,91,196.2868373155028,0.1927727015079283,284.1292270615801,97228.50631154413,37925.83667459603,0.2285620103098645,192934.97305433569,354.6571144614142,185697.81835903254,883.7850495000359,134072.05910892927,813.0578930135403
3,87,4078.7176813900883,0.6093813518228568,264.9284199940163,61917.190194501745,49469.29391543739,0.9288732553367752,244183.57670159603,410.23625545140635,234951.20499250817,1808.5853794691916,174878.92115108258,1696.6377628872308
10,298,2151.313176990598,0.840606740611594,273.24980814293144,76268.51842977101,42549.32677081395,0.8047730815628306,252792.25055189908,417.89469590206517,244580.88387644937,1773.8693097107946,191726.87706526724,1649.7056038473706
96,292,10231.467630338364,0.2949186381687074,223.08806117487185,25737.949773582313,32343.278719594848,0.22093043007466764,29100.868601359365,232.09415285419084,28095.920259921986,851.2932779059626,27075.20553006561,835.4295678527428
66,185,11312.561640427966,0.13318262857952168,216.29077022468044,21744.43045681878,53077.766294350404,0.41848418546153643,73839.16410832114,322.94235056759516,70251.57148200063,902.4043327653749,40560.006402358675,749.8743349078843
46,110,9067.839090851052,0.19322795430702017,230.61682008540825,31407.92353394285,70575.12891501439,0.24681027991122756,168055.68945001604,409.18020122437525,162822.65836814346,625.7951652992942,43427.72891204824,436.15820450848855
31,196,3270.912237633953,0.3344031480121644,260.5610564835726,66674.8789162269,35511.7872869645,1.650832329992989,104545.14468785257,311.38138961922266,100251.04427689088,4307.252573818659,95754.83289214119,4275.1101180619235
32,57,8845.082688102319,0.3293791981595445,230.57954687380436,31219.9434731202,72846.23249916387,1.253186190332549,196978.20090924916,414.82574515055734,189436.8026166578,1602.8158618635778,121339.04788242577,1369.1423271777428
42,21,3907.684872811128,0.4337892425159533,260.7101075496942,61640.876219967846,54617.23531504616,0.3389881836218451,277995.90024366253,415.9367316726802,262745.1804722255,866.5888951408112,126200.46805280163,701.1326880847072
63,130,8385.085024930033,0.32603744568634224,233.24754980899908,34756.26738564036,54618.65061988474,1.2001472430455615,129913.5233905748,368.643662336749,123011.36629968032,1927.4135074473718,91968.06916777256,1823.876974301194
95,23,596.7685715211335,0.14669489636171418,282.1301134008069,93800.53590482031,55672.155003504166,1.3553382232775288,397577.16660480783,452.09497760259285,374561.7597099933,2204.3851998185546,278559.9549646486,2044.3989119028088
76,14,11265.973908503027,0.3175284901724958,219.86515719448903,21626.055516286982,35702.99930657167,0.817726861323414,39316.723172905615,259.2856834305666,36842.6169880622,2375.9774318643517,34790.92669556775,2386.1889747228197
70,50,6402.885554149063,0.35694657631705184,246.27685898639012,44299.75611978301,44747.0223576678,1.2534849680933613,135302.48391902196,352.6647391941313,126161.2140915577,2574.800497754966,108488.84121866587,2430.439129543245
93,76,6683.883501112997,0.44525152325972156,244.05771667044345,42228.537486718495,65541.5565921871,1.388706772862653,251966.39751297346,433.2404313198961,236831.2217733207,1832.5080314359716,157098.29584904556,1658.8964355635082
92,135,8175.005273067472,0.7105180255185481,235.4759659245021,34911.51815714857,77664.89611853381,1.2993763218623098,305748.0498753845,476.2972397624038,281774.2050728816,1522.7290533630276,154404.2618727786,1286.0126463379283
42,188,9994.254444889195,0.13037124567459335,224.57517046201303,26493.36639538561,32446.82087857285,1.940353019181087,29947.997891364488,233.36904281061683,28771.91330314183,5737.663439621959,28431.443483248724,5660.119217006047
47,16,2199.9495595972267,0.6209452222982561,274.6540433242589,76521.3058842208,72250.33431407817,0.9382811537514637,606621.2859022355,522.337288890793,575724.4121376957,1367.498288485407,293970.0746073516,1146.811507844111
48,64,11590.856364183668,0.4294841897276364,212.50969255152674,20918.025903766098,49246.40198278999,1.021507010095283,75092.64348781222,325.58298091460074,70458.83848252812,1882.7073363063164,57014.52394250222,1763.2764513798202
58,227,5084.68083675538,0.18718159022774858,254.7235690859688,52818.2266726706,64351.01883801376,0.47176668243767317,248170.77876973271,432.0297764860504,229334.0620566934,901.4379312239578,86258.27089446051,681.7079277082933
21,145,8765.28360739213,0.8867554809772902,230.7399096929389,31473.69468910419,49775.30973364284,2.010523240288082,159498.22492860552,397.7042501316156,149021.1353470682,3336.057009353341,127580.39666818503,3165.142209968422
